time,aro_vib1
23:20:53,4.543769305338959
23:20:53,4.5555089176540084
23:20:53,4.368022686793145
23:20:53,4.350144809804516
23:20:53,4.178009982207348
23:20:53,4.113642134041605
23:20:53,3.9147072171780866
23:20:53,3.7897746578613565
23:20:53,3.626180069762814
23:20:53,3.454812300025299
23:20:53,3.2943809542227678
23:20:53,3.082120566102115
23:20:53,2.909441136530507
23:20:53,2.6783052677091823
23:20:53,2.5230763567330117
23:20:53,2.2455255369470755
23:20:53,2.112897277669304
23:20:53,1.7883848458594074
23:20:53,1.691916543385588
23:20:53,1.3079778696759903
23:20:53,1.2657873783201534
23:20:53,0.7738562299994484
23:20:53,0.9047025628730769
23:20:53,0.02048590804723896
23:20:54,-2.307313170522368
23:20:54,0.40028869305069503
23:20:54,-0.5400209422637069
23:20:54,-0.3980523224115988
23:20:54,-0.884697033098696
23:20:54,-0.9392149789731713
23:20:54,-1.3193059474647844
23:20:54,-1.437519979974146
23:20:54,-1.7584666362980657
23:20:54,-1.9305837812574578
23:20:54,-2.1931873891378024
23:20:54,-2.3609745615665143
23:20:54,-2.5901380097639626
23:20:54,-2.7893071299672907
23:20:54,-3.014091201834214
23:20:54,-3.183691544929058
23:20:54,-3.3532237193777967
23:20:54,-3.544164463536076
23:20:54,-3.692846905785497
23:20:54,-3.8674943631710983
23:20:54,-3.960469177012715
23:20:54,-4.180493395169215
23:20:54,-4.193876319757026
23:20:54,-4.412578386285996
23:20:54,-4.377661899649996
23:20:54,-4.655542241594549
23:20:54,-4.511889117553033
23:20:54,-4.860314063067006
23:20:54,-4.511962686697338
23:20:54,-5.249503329362728
23:20:55,-2.8574091412500726
23:20:55,-5.195984245277497
23:20:55,-4.656085140213494
23:20:55,-4.984281035849144
23:20:55,-4.7392142801771
23:20:55,-4.8734203943904255
23:20:55,-4.698944857097839
23:20:55,-4.742030042175294
23:20:55,-4.591487469371628
23:20:55,-4.583860264423326
23:20:55,-4.424405697473985
23:20:55,-4.399585795124164
23:20:55,-4.234367865428287
23:20:55,-4.130699701317965
23:20:55,-3.9849472184552486
23:20:55,-3.8671956279885364
23:20:55,-3.7150299286921804
23:20:55,-3.5234319907618983
23:20:55,-3.3770206108133096
23:20:55,-3.1767752512308562
23:20:55,-3.026073913507366
23:20:55,-2.7853420616288247
23:20:55,-2.6324589179599314
23:20:55,-2.345667401421259
23:20:55,-2.2271532732556185
23:20:55,-1.8889386483363866
23:20:55,-1.8264388667828713
23:20:55,-1.3658744086603603
23:20:55,-1.4578372389635201
23:20:55,-0.6790577592330351
23:20:56,1.9551407217316905
23:20:56,-1.0525115587346714
23:20:56,-0.04716034505653188
23:20:56,-0.24336017181869202
23:20:56,0.30769341995145516
23:20:56,0.3011007714947736
23:20:56,0.7247857142982681
23:20:56,0.8513977939277902
23:20:56,1.1793514345030194
23:20:56,1.336724567085169
23:20:56,1.651267279983509
23:20:56,1.8174741160435581
23:20:56,2.069509883116501
23:20:56,2.2630616929822294
23:20:56,2.5016911449880896
23:20:56,2.683739968752925
23:20:56,2.8685324167144572
23:20:56,3.092069376619323
23:20:56,3.2548353963353907
23:20:56,3.4774573201753416
23:20:56,3.5832501112920334
23:20:56,3.8026922374445977
23:20:56,3.8557058691649226
23:20:56,4.1384923091541825
23:20:56,4.078281837415707
23:20:56,4.410521797555837
23:20:56,4.290415386208977
23:20:56,4.670380141944413
23:20:56,4.333393686918132
23:20:56,5.156120190940708
23:20:57,3.100911381413301
23:20:57,5.08946399402565
23:20:57,4.650823329339757
23:20:57,4.958156939831216
23:20:57,4.748052756763122
23:20:57,4.911483629617518
23:20:57,4.784674732792459
23:20:57,4.854401461800418
23:20:57,4.730309323971809
23:20:57,4.730660837717772
23:20:57,4.645640323097331
23:20:57,4.6167237038614894
23:20:57,4.493445049503336
23:20:57,4.41615367095374
23:20:57,4.319191375255568
23:20:57,4.2064584063519215
23:20:57,4.066320106785298
23:20:57,3.93885904733769
23:20:57,3.790786100083765
23:20:57,3.601457000985996
23:20:57,3.4699136828289334
23:20:57,3.2487490683920637
23:20:57,3.1192394505964285
23:20:57,2.8615400288495287
23:20:57,2.75702585148686
23:20:57,2.444932587845557
23:20:57,2.360262641708747
23:20:57,1.969388391763725
23:20:57,1.9964976576325881
23:20:57,1.3277486873317832
23:20:58,-1.5435619593460572
23:20:58,1.6814310758645044
23:20:58,0.6411714263944066
23:20:58,0.8539516766588579
23:20:58,0.2930278079166895
23:20:58,0.3008530606215106
23:20:58,-0.12396118134552468
23:20:58,-0.2325591276917491
23:20:58,-0.5935108813569279
23:20:58,-0.7459596047627046
23:20:58,-1.0581973551032573
23:20:58,-1.2293818817484414
23:20:58,-1.5088833695760142
23:20:58,-1.7050763509203308
23:20:58,-1.9368883317762489
23:20:58,-2.185137579336229
23:20:58,-2.3541597858234518
23:20:58,-2.6151473546106394
23:20:58,-2.7763254581709242
23:20:58,-3.0106698934618095
23:20:58,-3.1302999291300804
23:20:58,-3.389523257211769
23:20:58,-3.4789113519260795
23:20:58,-3.771289390399831
23:20:58,-3.7626248108024187
23:20:58,-4.092388907202861
23:20:58,-3.976034759853018
23:20:58,-4.456447789305586
23:20:58,-4.073795281079049
23:20:58,-5.000617422233532
23:20:59,-3.3151321087927608
23:20:59,-4.863830142093508
23:20:59,-4.56539381910257
23:20:59,-4.848017031041477
23:20:59,-4.755388587850636
23:20:59,-4.8792870611125405
23:20:59,-4.807940865733553
23:20:59,-4.885711671120038
23:20:59,-4.814719989872162
23:20:59,-4.846888986207638
23:20:59,-4.761430265237652
23:20:59,-4.76504174166935
23:20:59,-4.691846842018477
23:20:59,-4.644418267863689
23:20:59,-4.554082856492224
23:20:59,-4.466583350722133
23:20:59,-4.36384686547751
23:20:59,-4.268941182947727
23:20:59,-4.138222038790793
23:20:59,-3.985008182343151
23:20:59,-3.870803031536598
23:20:59,-3.685988402255326
23:20:59,-3.5463885248998155
23:20:59,-3.3195954273021315
23:20:59,-3.2258296058975406
23:20:59,-2.9517014024825956
23:20:59,-2.860416946623727
23:20:59,-2.527773102071747
23:20:59,-2.5234867825456764
23:20:59,-1.9357144239247046
23:21:00,1.1458871938406283
23:21:00,-2.3194541392233265
23:21:00,-1.196926676259697
23:21:00,-1.4859852672148763
23:21:00,-0.8872903597043958
23:21:00,-0.8994950710891516
23:21:00,-0.4577565282976288
23:21:00,-0.38105877460715154
23:21:00,-0.00033531294037932946
23:21:00,0.12707141583287923
23:21:00,0.45328622240918304
23:21:00,0.621722219725948
23:21:00,0.9329192766770785
23:21:00,1.125563191817523
23:21:00,1.36838921171445
23:21:00,1.6009312072552846
23:21:00,1.8164633210625518
23:21:00,2.0697919725266565
23:21:00,2.2563656949206363
23:21:00,2.5370723762110274
23:21:00,2.6650394002094777
23:21:00,2.943009200622035
23:21:00,3.0191637079858213
23:21:00,3.3388658120957895
23:21:00,3.3501085859780226
23:21:00,3.7274161540347666
23:21:00,3.633881082425515
23:21:00,4.125311969727172
23:21:00,3.7778780206183273
23:21:00,4.736344058152315
23:21:01,3.447753100305096
23:21:01,4.561949696113369
23:21:01,4.4249736886157045
23:21:01,4.6284798690780296
23:21:01,4.624721182359864
23:21:01,4.753814648360908
23:21:01,4.748280191967208
23:21:01,4.827151993799018
23:21:01,4.818667336135484
23:21:01,4.859516097720529
23:21:01,4.834919780243453
23:21:01,4.856517979362023
23:21:01,4.797116189988609
23:21:01,4.7843210867664885
23:21:01,4.732740686178374
23:21:01,4.658730679722564
23:21:01,4.618862907980437
23:21:01,4.505989236803281
23:21:01,4.427154427343242
23:21:01,4.29343473620201
23:21:01,4.198062958978598
23:21:01,4.048495121791167
23:21:01,3.944566371651869
23:21:01,3.7642906727770433
23:21:01,3.649564358689643
23:21:01,3.420981141481043
23:21:01,3.3276814362591205
23:21:01,3.022825404766324
23:21:01,2.981633745072686
23:21:01,2.539492821483919
23:21:02,-0.7004587032046588
23:21:02,2.865523560782017
23:21:02,1.7718922090872633
23:21:02,2.0502019828646105
23:21:02,1.459689882752458
23:21:02,1.4943554599454183
23:21:02,1.0612388766571346
23:21:02,0.9908101754717867
23:21:02,0.6022917905810528
23:21:02,0.49168851403392905
23:21:02,0.14157792664615498
23:21:02,-0.011116416506722925
23:21:02,-0.31291021792541795
23:21:02,-0.5355966583384227
23:21:02,-0.796722737874199
23:21:02,-1.0152400008122868
23:21:02,-1.224233878418901
23:21:02,-1.5135154351694473
23:21:02,-1.7081046245862432
23:21:02,-1.97242551632896
23:21:02,-2.1196068074365577
23:21:02,-2.4357106215372357
23:21:02,-2.5455443223730803
23:21:02,-2.8705550008171206
23:21:02,-2.893957865325907
23:21:02,-3.297948280276886
23:21:02,-3.1945673817799087
23:21:02,-3.7346774523731727
23:21:02,-3.386016473643213
23:21:02,-4.422354037005727
23:21:03,-3.552841024510679
23:21:03,-4.209859841509256
23:21:03,-4.198572419681223
23:21:03,-4.401254720765191
23:21:03,-4.44324061282681
23:21:03,-4.56687404960582
23:21:03,-4.609160703701153
23:21:03,-4.712598764868292
23:21:03,-4.744436877552646
23:21:03,-4.792211826376189
23:21:03,-4.8287205861326585
23:21:03,-4.837263120290577
23:21:03,-4.8408337782609
23:21:03,-4.846180519659628
23:21:03,-4.82006638229889
23:21:03,-4.79850281395129
23:21:03,-4.749653988077025
23:21:03,-4.690661047590875
23:21:03,-4.625924785931313
23:21:03,-4.551922087976114
23:21:03,-4.479755970368583
23:21:03,-4.357118637803031
23:21:03,-4.258877331520735
23:21:03,-4.126334585581115
23:21:03,-4.016574618235363
23:21:03,-3.8129252891637666
23:21:03,-3.7273344839252553
23:21:03,-3.533925361680278
23:21:03,-3.406618658822722
23:21:03,-3.0945506882504716
23:21:04,0.2736535193905937
23:21:04,-3.3919916138579946
23:21:04,-2.3039733329300294
23:21:04,-2.601439154084567
23:21:04,-2.0168764689217933
23:21:04,-2.0598915568757517
23:21:04,-1.6231338029324842
23:21:04,-1.5700134294680235
23:21:04,-1.223421349008063
23:21:04,-1.0556665498115663
23:21:04,-0.752770288557332
23:21:04,-0.5908366342792427
23:21:04,-0.303686345697052
23:21:04,-0.06599533543937318
23:21:04,0.19024871269264282
23:21:04,0.4275154786949853
23:21:04,0.6242224691008267
23:21:04,0.9058956573752849
23:21:04,1.1147857800611125
23:21:04,1.4107542494811591
23:21:04,1.5613508512468124
23:21:04,1.901036359964945
23:21:04,1.9905231630146174
23:21:04,2.3616509460828934
23:21:04,2.399519769715568
23:21:04,2.813658494278477
23:21:04,2.7273217243012158
23:21:04,3.289982116951638
23:21:04,2.937957675744018
23:21:04,4.040437100185127
23:21:05,3.5516640981756504
23:21:05,3.7793898132199923
23:21:05,3.9295054682963286
23:21:05,4.0588316888004075
23:21:05,4.189247524582508
23:21:05,4.310043440077925
23:21:05,4.418958157918229
23:21:05,4.514128601716114
23:21:05,4.571096293724587
23:21:05,4.660565452700715
23:21:05,4.722521602781226
23:21:05,4.761938440212191
23:21:05,4.794352400138444
23:21:05,4.8328193178212455
23:21:05,4.8395851498913025
23:21:05,4.839521606635887
23:21:05,4.838676795275092
23:21:05,4.807218931096145
23:21:05,4.7733216871348745
23:21:05,4.725172491549761
23:21:05,4.675155971804556
23:21:05,4.594941612729323
23:21:05,4.506515121492628
23:21:05,4.399395681353588
23:21:05,4.293551977194496
23:21:05,4.193104576173541
23:21:05,4.068543791933556
23:21:05,3.924735992124606
23:21:05,3.783785223171011
23:21:05,3.600798698080247
23:21:06,0.18675763204613693
23:21:06,3.8785488663862617
23:21:06,2.7705003394093097
23:21:06,3.1219918483234044
23:21:06,2.560323656968183
23:21:06,2.6391644741236617
23:21:06,2.2050218930361742
23:21:06,2.153663737338053
23:21:06,1.7762362751831704
23:21:06,1.6800402282160647
23:21:06,1.3499271436760196
23:21:06,1.1953090387467262
23:21:06,0.8819981588141594
23:21:06,0.6923445420097062
23:21:06,0.41520461746998666
23:21:06,0.19502005268099407
23:21:06,-0.0475873292154112
23:21:06,-0.29790809907627913
23:21:06,-0.5050026391774538
23:21:06,-0.7983927627199214
23:21:06,-0.9688118788191503
23:21:06,-1.3027886568520413
23:21:06,-1.4228180199469023
23:21:06,-1.788766047989312
23:21:06,-1.8660169454118494
23:21:06,-2.2965146409696575
23:21:06,-2.239672279795155
23:21:06,-2.795468628596055
23:21:06,-2.499715999074375
23:21:06,-3.5833083014228944
23:21:07,-3.538497338195122
23:21:07,-3.294264946369245
23:21:07,-3.5596801797935096
23:21:07,-3.6623250737231197
23:21:07,-3.8557169970665464
23:21:07,-3.9780267848985575
23:21:07,-4.130554379932558
23:21:07,-4.235380349995823
23:21:07,-4.3498832326866035
23:21:07,-4.458767012352065
23:21:07,-4.550955961536521
23:21:07,-4.626674296877266
23:21:07,-4.694328806016149
23:21:07,-4.751932474992142
23:21:07,-4.79048800310727
23:21:07,-4.815241498044628
23:21:07,-4.843531027163633
23:21:07,-4.836016851655368
23:21:07,-4.85227888419734
23:21:07,-4.829276518647648
23:21:07,-4.799257092351186
23:21:07,-4.748561812809043
23:21:07,-4.698216007804933
23:21:07,-4.634654674213099
23:21:07,-4.544097796991594
23:21:07,-4.485960008796389
23:21:07,-4.363218563276212
23:21:07,-4.288758694186709
23:21:07,-4.087502719123266
23:21:07,-4.06059497539251
23:21:08,3.454856353846429
23:21:08,2.7701589572989396
23:21:08,3.152456594080718
23:21:08,3.2181628779440445
23:21:08,3.480097436020468
23:21:08,3.586650219230956
23:21:08,3.8049121740644942
23:21:08,3.912307242236618
23:21:08,4.085238602921633
23:21:08,4.188704740855326
23:21:08,4.311327588414897
23:21:08,4.421034474591359
23:21:08,4.516057585147062
23:21:08,4.577717292970347
23:21:08,4.657446120443377
23:21:08,4.722950829216999
23:21:08,4.766579775895294
23:21:08,4.804551502242601
23:21:08,4.809799233329989
23:21:08,4.855693277294486
23:21:08,4.824039157400089
23:21:08,4.858280786651822
23:21:08,4.803869949634922
23:21:08,4.805179516928107
23:21:08,4.716946987291638
23:21:08,4.695795094018254
23:21:08,4.571265075138995
23:21:08,4.562439484528302
23:21:08,4.350949080088493
23:21:08,4.440088839249774
23:21:09,1.0659366198133382
23:21:09,4.626518985242486
23:21:09,3.6119191783247504
23:21:09,3.9800077992502296
23:21:09,3.468535499181006
23:21:09,3.5738152864333657
23:21:09,3.1955242668599393
23:21:09,3.1865567468205795
23:21:09,2.863015018800516
23:21:09,2.7331919675577767
23:21:09,2.4446421364088042
23:21:09,2.310105827146573
23:21:09,2.0536348873925894
23:21:09,1.873181198722868
23:21:09,1.6100716451906103
23:21:09,1.3827002385750238
23:21:09,1.156152757477099
23:21:09,0.9142145783389038
23:21:09,0.6975458973675948
23:21:09,0.3958143149796658
23:21:09,0.2311360668561441
23:21:09,-0.10201457987718253
23:21:09,-0.24682660079133836
23:21:09,-0.6165876745389453
23:21:09,-0.6812056010469616
23:21:09,-1.152663154289971
23:21:09,-1.1077945625020216
23:21:09,-1.6932379045978216
23:21:09,-1.4230670606867755
23:21:09,-2.5291634119535007
23:21:10,-3.3384694542406943
23:21:10,-2.177960212443963
23:21:10,-2.710706274285482
23:21:10,-2.7271703255062274
23:21:10,-3.0236067824947503
23:21:10,-3.152800849119241
23:21:10,-3.388517288324777
23:21:10,-3.506987385237043
23:21:10,-3.713526497558594
23:21:10,-3.8144757906027054
23:21:10,-3.9983004149208194
23:21:10,-4.110559193821417
23:21:10,-4.253422393631046
23:21:10,-4.346191781845981
23:21:10,-4.459081725496889
23:21:10,-4.530111728507076
23:21:10,-4.619500914609787
23:21:10,-4.71112106874766
23:21:10,-4.7424762633280295
23:21:10,-4.809724291604353
23:21:10,-4.814459147808932
23:21:10,-4.850497042703592
23:21:10,-4.84669690373761
23:21:10,-4.868062863465574
23:21:10,-4.791937877818929
23:21:10,-4.827264852949641
23:21:10,-4.687900286356512
23:21:10,-4.7607635106201664
23:21:10,-4.523044671757508
23:21:10,-4.761897881446347
23:21:11,-1.4807243010116422
23:21:11,-4.898149536057603
23:21:11,-3.9475755485468413
23:21:11,-4.311330797275319
23:21:11,-3.8657227427667316
23:21:11,-3.977381486257091
23:21:11,-3.609022632876827
23:21:11,-3.58752831050173
23:21:11,-3.2943032242661467
23:21:11,-3.230225301094312
23:21:11,-2.972130573147271
23:21:11,-2.8272329337220663
23:21:11,-2.5876574795085854
23:21:11,-2.4069085604682585
23:21:11,-2.2037875005270053
23:21:11,-1.9531545719726617
23:21:11,-1.7311557113410387
23:21:11,-1.4738074704542967
23:21:11,-1.3001473383593753
23:21:11,-1.019284938533403
23:21:11,-0.8326259284106817
23:21:11,-0.49111631412597695
23:21:11,-0.35947601777675914
23:21:11,0.011156788806628034
23:21:11,0.09356756200709583
23:21:11,0.5182062722879341
23:21:11,0.5207301752146177
23:21:11,1.0934685955256063
23:21:11,0.8573496391337895
23:21:11,1.9088293032870685
23:21:12,3.14061489156555
23:21:12,1.5493416685998178
23:21:12,2.1934027536168768
23:21:12,2.177648578264177
23:21:12,2.559505946124558
23:21:12,2.6424728100852017
23:21:12,2.951855120886755
23:21:12,3.0510393495504857
23:21:12,3.2942864745905056
23:21:12,3.4107630612659188
23:21:12,3.6420497585577447
23:21:12,3.764641970108029
23:21:12,3.9227302656337386
23:21:12,4.051876911927518
23:21:12,4.184593887654979
23:21:12,4.291639832539003
23:21:12,4.392068713442706
23:21:12,4.5243011878543244
23:21:12,4.575798689764625
23:21:12,4.684103367674538
23:21:12,4.723730847614698
23:21:12,4.791429867538842
23:21:12,4.777993856982139
23:21:12,4.885261680405549
23:21:12,4.793021829142141
23:21:12,4.915194370213911
23:21:12,4.740394912015883
23:21:12,4.921305759125361
23:21:12,4.638276423054793
23:21:12,4.986864358267931
23:21:13,1.859541680725969
23:21:13,5.105463447267697
23:21:13,4.236244720490576
23:21:13,4.599743486379579
23:21:13,4.162452847753851
23:21:13,4.290008169763807
23:21:13,3.990653461942875
23:21:13,3.9800902361881754
23:21:13,3.7401273084162905
23:21:13,3.6758945698612786
23:21:13,3.414867566135537
23:21:13,3.298180120036946
23:21:13,3.069471743652429
23:21:13,2.9157440203274865
23:21:13,2.702233532134255
23:21:13,2.507759220187456
23:21:13,2.2884655965684337
23:21:13,2.064128217160642
23:21:13,1.8689384291816873
23:21:13,1.5913089213905716
23:21:13,1.4128955381103154
23:21:13,1.1106607427665982
23:21:13,0.9672643281238378
23:21:13,0.6020019758513047
23:21:13,0.5145323152722945
23:21:13,0.07718483593716428
23:21:13,0.07065392240209804
23:21:13,-0.47426494230154237
23:21:13,-0.2656871576603756
23:21:13,-1.3010375220106232
23:21:14,-2.903869663785349
23:21:14,-0.923717596785505
23:21:14,-1.6882416448109343
23:21:14,-1.5978517820711708
23:21:14,-2.019100342454565
23:21:14,-2.097084020998032
23:21:14,-2.4240042564102957
23:21:14,-2.552928280197144
23:21:14,-2.823449219671235
23:21:14,-2.9749745462605146
23:21:14,-3.206422988670501
23:21:14,-3.34907502820097
23:21:14,-3.5503184358088897
23:21:14,-3.6853137228450685
23:21:14,-3.8480530592735
23:21:14,-3.9874445167385577
23:21:14,-4.095789278862003
23:21:14,-4.25942050078396
23:21:14,-4.339434178000718
23:21:14,-4.486557439364322
23:21:14,-4.530143841042652
23:21:14,-4.656580248071011
23:21:14,-4.678943137354378
23:21:14,-4.793064298146414
23:21:14,-4.732704742297597
23:21:14,-4.893354210612366
23:21:14,-4.752267019209991
23:21:14,-4.9653594724118575
23:21:14,-4.658396546118161
23:21:14,-5.147114889253326
23:21:15,-2.236906999389778
23:21:15,-5.229369486813933
23:21:15,-4.448315017661448
23:21:15,-4.804038422284876
23:21:15,-4.433389810780167
23:21:15,-4.547127954252723
23:21:15,-4.274904891939492
23:21:15,-4.319140884710337
23:21:15,-4.074168871677606
23:21:15,-4.032361669709609
23:21:15,-3.8388259780181873
23:21:15,-3.7199268341358214
23:21:15,-3.522999390228879
23:21:15,-3.358458077213805
23:21:15,-3.176975098494051
23:21:15,-3.0125108072437263
23:21:15,-2.821058109876619
23:21:15,-2.5790096922163155
23:21:15,-2.4248185356255734
23:21:15,-2.1410950950048355
23:21:15,-1.991140288773722
23:21:15,-1.6938667411216954
23:21:15,-1.5567760000168323
23:21:15,-1.1994561073543426
23:21:15,-1.1132062630998445
23:21:15,-0.7094042919462251
23:21:15,-0.6639022068879835
23:21:15,-0.15052600715011222
23:21:15,-0.3251757273767741
23:21:15,0.6509099673436332
23:21:16,2.6239576783027267
23:21:16,0.27364474580543763
23:21:16,1.1299512627039607
23:21:16,1.00695178299381
23:21:16,1.4728681360669293
23:21:16,1.529430458934898
23:21:16,1.9008984179690964
23:21:16,2.001314635263067
23:21:16,2.323834560982573
23:21:16,2.450503136541314
23:21:16,2.7284358410497678
23:21:16,2.897408299730183
23:21:16,3.0868423947307306
23:21:16,3.244564458325124
23:21:16,3.445877677033287
23:21:16,3.6151472654306787
23:21:16,3.7659599316770485
23:21:16,3.9559787689217476
23:21:16,4.044519646614549
23:21:16,4.2127125840152155
23:21:16,4.276546237295301
23:21:16,4.455926722814159
23:21:16,4.47120077278383
23:21:16,4.643244105596973
23:21:16,4.607629158683543
23:21:16,4.810209141831294
23:21:16,4.664761112985789
23:21:16,4.967199970391661
23:21:16,4.623448726005824
23:21:16,5.245384090184845
23:21:17,2.5797679262565167
23:21:17,5.24487791271083
23:21:17,4.591012209347053
23:21:17,4.927049221122509
23:21:17,4.625631681204356
23:21:17,4.7549309251135785
23:21:17,4.535890963144744
23:21:17,4.563038646039561
23:21:17,4.379409754949482
23:21:17,4.333687550842851
23:21:17,4.1616088310281265
23:21:17,4.089814234071717
23:21:17,3.930825865708469
23:21:17,3.7905390636731697
23:21:17,3.626172249091407
23:21:17,3.448439209403345
23:21:17,3.2932379833712773
23:21:17,3.0770121251067777
23:21:17,2.919241645044336
23:21:17,2.6945266596415185
23:21:17,2.50929274917304
23:21:17,2.2582292702797324
23:21:17,2.1179406519853883
23:21:17,1.7695685300246944
23:21:17,1.7037635058703149
23:21:17,1.3057877184301876
23:21:17,1.2706717553534468
23:21:17,0.7602060981212609
23:21:17,0.8930122852978836
23:21:17,0.024060541108425468
23:21:18,-2.316830856452498
23:21:18,0.400668831731543
23:21:18,-0.5296239031135586
23:21:18,-0.386016573107522
23:21:18,-0.9121076869669187
23:21:18,-0.9430540840976995
23:21:18,-1.3265935350199203
23:21:18,-1.435094229534686
23:21:18,-1.7704480894718948
23:21:18,-1.9103880907130972
23:21:18,-2.2000986877741315
23:21:18,-2.3626743801956183
23:21:18,-2.6133088688875836
23:21:18,-2.7762021994701196
23:21:18,-2.995723879475221
23:21:18,-3.197803741220088
23:21:18,-3.3467784856508724
23:21:18,-3.5555239163132657
23:21:18,-3.6795100941748013
23:21:18,-3.869704281961745
23:21:18,-3.958521410764472
23:21:18,-4.176480723253552
23:21:18,-4.220429656295885
23:21:18,-4.426014119576263
23:21:18,-4.394588764033943
23:21:18,-4.636081999943374
23:21:18,-4.512728414002605
23:21:18,-4.853624521538086
23:21:18,-4.50177190514229
23:21:18,-5.235816944096002
23:21:19,-2.8770879757038275
23:21:19,-5.208019084621413
23:21:19,-4.650595756263299
23:21:19,-4.962898978645149
23:21:19,-4.749352033079929
23:21:19,-4.8552124327114745
23:21:19,-4.678417534130858
23:21:19,-4.754257778510288
23:21:19,-4.594848307498138
23:21:19,-4.578360075960736
23:21:19,-4.438014835099103
23:21:19,-4.391602406987913
23:21:19,-4.237367493508997
23:21:19,-4.150479439722126
23:21:19,-3.997356010638416
23:21:19,-3.848639070260879
23:21:19,-3.712190403413193
23:21:19,-3.538150897812436
23:21:19,-3.3799657833221
23:21:19,-3.16914637043066
23:21:19,-3.0168235471017795
23:21:19,-2.7753084698015242
23:21:19,-2.646154660902634
23:21:19,-2.3510817109793507
23:21:19,-2.2418924819233297
23:21:19,-1.9050327608663176
23:21:19,-1.8333904583141862
23:21:19,-1.3640414735830184
23:21:19,-1.4658418706128709
23:21:19,-0.6680910072359116
23:21:20,1.9410114721771934
23:21:20,-1.047922121276176
23:21:20,-0.03910538458893768
23:21:20,-0.23979939963060837
23:21:20,0.30798370616571125
23:21:20,0.3196449085607501
23:21:20,0.7420828436013832
23:21:20,0.8313240326366206
23:21:20,1.1848439960265453
23:21:20,1.3497705745243176
23:21:20,1.6308766250364757
23:21:20,1.8424368113219498
23:21:20,2.084260767715653
23:21:20,2.2741249187696146
23:21:20,2.491665321189003
23:21:20,2.700585889724728
23:21:20,2.8734490731660376
23:21:20,3.0972622221522204
23:21:20,3.2273808585306285
23:21:20,3.479751357039981
23:21:20,3.5776164102022494
23:21:20,3.8303051521216234
23:21:20,3.879061978265877
23:21:20,4.1299394657581585
23:21:20,4.105694570565569
23:21:20,4.401314198880048
23:21:20,4.260818660395433
23:21:20,4.690715373623744
23:21:20,4.328883601611183
23:21:20,5.154143610867949
23:21:22,3.104292591609521
23:21:22,5.072848910798305
23:21:22,4.645765040035214
23:21:22,4.96688090918946
23:21:22,4.761590054221673
23:21:22,4.918343866879052
23:21:22,4.781994268741066
23:21:22,4.867526659941567
23:21:22,4.7295424673965805
23:21:22,4.753734569625236
23:21:22,4.6258645822607365
23:21:22,4.608987233329775
23:21:22,4.5026183493353225
23:21:22,4.416702167239543
23:21:22,4.3085396637751465
23:21:22,4.206640962100937
23:21:22,4.077960397522887
23:21:22,3.91578877171658
23:21:22,3.7873505380719443
23:21:22,3.5970062998072674
23:21:22,3.4708106996954857
23:21:22,3.2549868212046102
23:21:22,3.1363778930598336
23:21:22,2.8662114706986763
23:21:22,2.76418224583802
23:21:22,2.4480813404993813
23:21:22,2.386252857868778
23:21:22,1.9763884453950293
23:21:22,2.016997161985999
23:21:22,1.3076126183450125
23:21:23,-1.5624117780719171
23:21:23,1.6978087698990514
23:21:23,0.6104973582767546
23:21:23,0.8656746401218363
23:21:23,0.2865636486842696
23:21:23,0.3004186631904774
23:21:23,-0.15685483781459578
23:21:23,-0.24771275605014542
23:21:23,-0.5906680767260938
23:21:23,-0.7403438530288206
23:21:23,-1.0754653209927798
23:21:23,-1.2340271096612947
23:21:23,-1.5207259987986472
23:21:23,-1.7036566291601654
23:21:23,-1.951388053411475
23:21:23,-2.169835354533492
23:21:23,-2.3822911717547472
23:21:23,-2.6073453198480343
23:21:23,-2.7959120155297796
23:21:23,-3.032139425646522
23:21:23,-3.1271766604899858
23:21:23,-3.3878682689341044
23:21:23,-3.4515069854819354
23:21:23,-3.756744351408063
23:21:23,-3.7636607413255656
23:21:23,-4.101947187945302
23:21:23,-4.005717690891943
23:21:23,-4.441688628665338
23:21:23,-4.08797026915052
23:21:23,-4.988766278092356
23:21:24,-3.304723989723997
23:21:24,-4.855271019826389
23:21:24,-4.586056533030033
23:21:24,-4.8369873947713335
23:21:24,-4.749949693253399
23:21:24,-4.85533179837045
23:21:24,-4.81039890724682
23:21:24,-4.868628240327797
23:21:24,-4.813136059190162
23:21:24,-4.854715750002895
23:21:24,-4.773059787626879
23:21:24,-4.766055753641656
23:21:24,-4.695596533749101
23:21:24,-4.630983697536793
23:21:24,-4.5629107899278925
23:21:24,-4.45609043493626
23:21:24,-4.385031487487554
23:21:24,-4.246285016969193
23:21:24,-4.114814316514679
23:21:24,-3.9854219893792684
23:21:24,-3.8730967814015935
23:21:24,-3.68319474469932
23:21:24,-3.57690289040456
23:21:24,-3.3285201740700523
23:21:24,-3.2272960931855543
23:21:24,-2.9530982451006107
23:21:24,-2.8639892717714996
23:21:24,-2.501117322627069
23:21:24,-2.5198123206427354
23:21:24,-1.9519274054553497
23:21:25,1.1434644377263938
23:21:25,-2.291393595321986
23:21:25,-1.2081351764589736
23:21:25,-1.4574772606710689
23:21:25,-0.8884530260393618
23:21:25,-0.9184449349646352
23:21:25,-0.45733527712733446
23:21:25,-0.37421963980913464
23:21:25,-0.013899865350235813
23:21:25,0.144068286359172
