time,aro_vib1
18:40:52,-3.425586154145861
18:40:52,-3.474797665671394
18:40:52,-3.7742576591634505
18:40:52,-3.7656921625362636
18:40:52,-4.0884790645697455
18:40:52,-3.987751616447325
18:40:52,-4.451498567258887
18:40:52,-4.07588350324634
18:40:52,-5.016543950677204
18:40:53,-3.3073898181593715
18:40:53,-4.850382696708653
18:40:53,-4.553270747858622
18:40:53,-4.840482841700907
18:40:53,-4.724766008723692
18:40:53,-4.884349257095373
18:40:53,-4.7978174068223485
18:40:53,-4.890010340002206
18:40:53,-4.810813043921257
18:40:53,-4.842395353091166
18:40:53,-4.767203124720957
18:40:53,-4.763268299340279
18:40:53,-4.698283528138666
18:40:53,-4.653269921521222
18:40:53,-4.5419775763380255
18:40:53,-4.4634411938707
18:40:53,-4.3568609440337545
18:40:53,-4.2396880653406654
18:40:53,-4.138702395456877
18:40:53,-3.9869594168672045
18:40:53,-3.8756887784114458
18:40:53,-3.6686720829747586
18:40:53,-3.5599441012186954
18:40:53,-3.342255551467453
18:40:53,-3.2257728932743044
18:40:53,-2.9581970237794812
18:40:53,-2.876017501378833
18:40:53,-2.525178266338281
18:40:53,-2.5293901853550294
18:40:53,-1.9535476670162741
18:40:54,1.1486941228381997
18:40:54,-2.287987169190622
18:40:54,-1.2135154111132858
18:40:54,-1.485621813650111
18:40:54,-0.9001404501461846
18:40:54,-0.9010519365644053
18:40:54,-0.47175101534264874
18:40:54,-0.3643399008402501
18:40:54,-0.016953293773078335
18:40:54,0.13902338312071683
18:40:54,0.44408395163597936
18:40:54,0.6383161992322752
18:40:54,0.9160770534562105
18:40:54,1.1347883568253367
18:40:54,1.3848041505099125
18:40:54,1.6043380754946839
18:40:54,1.836661465034133
18:40:54,2.097718288076503
18:40:54,2.2545646762143217
18:40:54,2.540478417050421
18:40:54,2.6536188338214868
18:40:54,2.945459935888545
18:40:54,3.0147920003115862
18:40:54,3.3552302874811035
18:40:54,3.3708507801037997
18:40:54,3.725861688756112
18:40:54,3.6295723568505767
18:40:54,4.12239951948431
18:40:54,3.761007492038857
18:40:54,4.748543568329914
18:40:55,3.451925428837494
18:40:55,4.570203529284534
18:40:55,4.416283435166181
18:40:55,4.648914129274949
18:40:55,4.610385511596311
18:40:55,4.751967829795109
18:40:55,4.742064955151429
18:40:55,4.818829899392551
18:40:55,4.840644727629578
18:40:55,4.864415694254907
18:40:55,4.834678753964109
18:40:55,4.829002167533859
18:40:55,4.801950257835486
18:40:55,4.794918561624176
18:40:55,4.723228830509782
18:40:55,4.668272327203595
18:40:55,4.58715266994901
18:40:55,4.5101980586918655
18:40:55,4.418934222049997
18:40:55,4.302479180647601
18:40:55,4.2038939196340275
18:40:55,4.05078325962696
18:40:55,3.954780598941003
18:40:55,3.7685893260002015
18:40:55,3.6521559474082963
18:40:55,3.4154973017356465
18:40:55,3.313170863372824
18:40:55,3.0635182890174657
18:40:55,2.9951422262255045
18:40:55,2.5320852652296892
18:40:56,-0.7056945590285789
18:40:56,2.8685633291132406
18:40:56,1.7723233959971827
18:40:56,2.0755911502150592
18:40:56,1.4777399698466014
18:40:56,1.5113388073897285
18:40:56,1.0790825663124122
18:40:56,0.9812503772281427
18:40:56,0.5968090636156048
18:40:56,0.47958368537882334
18:40:56,0.16441006030202063
18:40:56,-0.03226244199008344
18:40:56,-0.3175196095649204
18:40:56,-0.5330073006987316
18:40:56,-0.794367711358392
18:40:56,-1.0199125775159803
18:40:56,-1.2614880510796462
18:40:56,-1.5053453080668908
18:40:56,-1.7042240176306198
18:40:56,-1.9847698361034887
18:40:56,-2.1411152152196276
18:40:56,-2.4531015266848115
18:40:56,-2.5232374990432995
18:40:56,-2.8688934679539777
18:40:56,-2.8854397327428827
18:40:56,-3.293453939152743
18:40:56,-3.2121716028077274
18:40:56,-3.7398926252809965
18:40:56,-3.375730083981298
18:40:56,-4.428765456224542
18:40:57,-3.540461207141124
18:40:57,-4.204553654498481
18:40:57,-4.213108772605994
18:40:57,-4.367378052682508
18:40:57,-4.435153650902291
18:40:57,-4.559613387891225
18:40:57,-4.608066699343014
18:40:57,-4.709100643251022
18:40:57,-4.7400239354153335
18:40:57,-4.795142642443591
18:40:57,-4.821097071408751
18:40:57,-4.853707908197497
18:40:57,-4.854479671353882
18:40:57,-4.860054058858896
18:40:57,-4.822623794197085
18:40:57,-4.8095582031406
18:40:57,-4.747443306777842
18:40:57,-4.701711010475069
18:40:57,-4.630046225436295
18:40:57,-4.537017866883593
18:40:57,-4.452903355212295
18:40:57,-4.350096032001781
18:40:57,-4.254181260847619
18:40:57,-4.112090875251875
18:40:57,-3.989099811665107
18:40:57,-3.8254551848398624
18:40:57,-3.713455534541957
18:40:57,-3.5076090558921678
18:40:57,-3.411260339906589
18:40:57,-3.0947273157908146
18:40:58,0.27238416180859865
18:40:58,-3.39031049943535
18:40:58,-2.2870201410357245
18:40:58,-2.5995307401718666
18:40:58,-2.0302591895585995
18:40:58,-2.0772462423707907
18:40:58,-1.6318836568944108
18:40:58,-1.5898928636164629
18:40:58,-1.2165654112241115
18:40:58,-1.0879698836088725
18:40:58,-0.7554283788813655
18:40:58,-0.5726484772558873
18:40:58,-0.2916091315577502
18:40:58,-0.06931414121693176
18:40:58,0.17951717893579155
18:40:58,0.4242130722927484
18:40:58,0.6365446382126296
18:40:58,0.9122693487252568
18:40:58,1.112167568597674
18:40:58,1.4135253650856299
18:40:58,1.5694069789590508
18:40:58,1.880681429207744
18:40:58,1.990774063947116
18:40:58,2.369868600679979
18:40:58,2.3917379615449894
18:40:58,2.8134222269207005
18:40:58,2.729736972902591
18:40:58,3.3099122663528835
18:40:58,2.948578135628885
18:40:58,4.039174212869777
18:40:59,3.569717793020013
18:40:59,3.783241427380032
18:40:59,3.9172414554059367
18:40:59,4.067208360556133
18:40:59,4.204320323777213
18:40:59,4.308971149762464
18:40:59,4.411832420866661
18:40:59,4.530537733804643
18:40:59,4.585534110476391
18:40:59,4.656857253558991
18:40:59,4.720620534053472
18:40:59,4.76281432398302
18:40:59,4.823065249325682
18:40:59,4.846164212994412
18:40:59,4.837964276043891
18:40:59,4.850568142980694
18:40:59,4.8185925446120415
18:40:59,4.811591908312329
18:40:59,4.775523211134347
18:40:59,4.727162975696785
18:40:59,4.672987261082193
18:40:59,4.596760489556026
18:40:59,4.516501808609492
18:40:59,4.407530694709101
18:40:59,4.311275151207534
18:40:59,4.182610228054272
18:40:59,4.057859419049099
18:40:59,3.927844318196302
18:40:59,3.7909879358751155
18:40:59,3.5968363841772644
18:44:18,2.6285011426614315
18:44:18,0.2851468538745117
18:44:18,1.1212005542723702
18:44:18,1.0093496679229053
18:44:18,1.4749151070279094
18:44:18,1.523087408458701
18:44:18,1.902976068179468
18:44:18,2.031499786001798
18:44:18,2.31489045666655
18:44:18,2.478819497500899
18:44:18,2.722892203508499
18:44:18,2.8996145754735867
18:44:18,3.1077195008166996
18:44:18,3.263047270360334
18:44:18,3.451644749597919
18:44:18,3.623071199929738
18:44:18,3.75278355774315
18:44:18,3.94888317355704
18:44:18,4.03999063097801
18:44:18,4.22492871758462
18:44:18,4.275371070063416
18:44:18,4.450978475698018
18:44:18,4.459876712428499
18:44:18,4.640090751123182
18:44:18,4.589357225231235
18:44:18,4.807694421347772
18:44:18,4.671933752009321
18:44:18,4.95102006491151
18:44:18,4.627157511804651
18:44:18,5.252046974737766
18:44:18,2.5715179177226726
18:44:18,5.255207020046921
18:44:18,4.569374554297585
18:44:18,4.911598220168698
18:44:18,4.598914990704876
18:44:18,4.739549099824219
18:44:18,4.541198712688945
18:44:18,4.571187443090932
18:44:18,4.371882486952429
18:44:18,4.338931542969346
18:44:18,4.159197097441021
18:44:18,4.082405516985206
18:44:18,3.9232839727971838
18:44:18,3.7844639972866014
18:44:18,3.6275276527243188
18:44:18,3.4385230009990972
18:44:18,3.2794993557532504
18:44:18,3.0684191080309624
18:44:18,2.9037418556081396
18:44:18,2.680719549386266
18:44:18,2.526602189033232
18:44:18,2.245675526838411
18:44:18,2.127690267083385
18:44:18,1.7935246780984677
18:44:18,1.6810625796193446
18:44:18,1.2937937969903628
18:44:18,1.2485133015654593
18:44:18,0.7623802996704642
18:44:18,0.9085363702558361
18:44:18,-0.006831859917803058
18:44:19,-2.3001483687208792
18:44:19,0.39527972386962573
18:44:19,-0.5415919255761257
18:44:19,-0.38801978198207887
18:44:19,-0.879406052980267
18:44:19,-0.922581190139145
18:44:19,-1.3296309388700172
18:44:19,-1.4350174662907216
18:44:19,-1.7781812318061256
18:44:19,-1.912095353351333
18:44:19,-2.19189734005792
18:44:19,-2.3637329416833595
18:44:19,-2.6157824785029757
18:44:19,-2.799511695650682
18:44:19,-2.9914502720788683
18:44:19,-3.1726034908519996
18:44:19,-3.350702430375451
18:44:19,-3.5445012739768615
18:44:19,-3.6619985409306572
18:44:19,-3.8913744286937155
18:44:19,-3.961684061413906
18:44:19,-4.15368442521995
18:44:19,-4.188089743425786
18:44:19,-4.430040155492673
18:44:19,-4.379956061907065
18:44:19,-4.632582096219175
18:44:19,-4.5009873767505715
18:44:19,-4.859059070648969
18:44:19,-4.518683278175465
18:44:19,-5.247558266552205
18:44:20,-2.861337956337692
18:44:20,-5.197868720533078
18:44:20,-4.663665387525696
18:44:20,-4.999479662506062
18:44:20,-4.718290364290549
18:44:20,-4.875358624561261
18:44:20,-4.702396105267315
18:44:20,-4.735448047619532
18:44:20,-4.611611967155873
18:44:20,-4.593225659544667
18:44:20,-4.4318816741468146
18:44:20,-4.364942069141168
18:44:20,-4.245399432683938
18:44:20,-4.128048628509328
18:44:20,-3.9992910986322627
18:44:20,-3.8527483810663066
18:44:20,-3.707460034220594
18:44:20,-3.528178056077996
18:44:20,-3.379051720765599
18:44:20,-3.187984368481315
18:44:20,-3.029351977779699
18:44:20,-2.766118001038646
18:44:20,-2.6443472278343005
18:44:20,-2.346931874907436
18:44:20,-2.243428224076253
18:44:20,-1.881176964709846
18:44:20,-1.8251262498716507
18:44:20,-1.382546099425797
18:44:20,-1.4572068653670471
18:44:20,-0.693949083259513
18:44:21,1.9329168352762567
18:44:21,-1.0463496878453122
18:44:21,-0.055059195417066845
18:44:21,-0.2462239644797804
18:44:21,0.30087417761257884
18:44:21,0.3103458184231622
18:44:21,0.7368053765556382
18:44:21,0.8371876393478364
18:44:21,1.184492097914293
18:44:21,1.345248134957651
18:44:21,1.6321725632415394
18:44:21,1.8209940586605655
18:44:21,2.0733737139148887
18:44:21,2.286068644304912
18:44:21,2.5110493124436117
18:44:21,2.7044830917223757
18:44:21,2.8860108257183947
18:44:21,3.0988118706048553
18:44:21,3.256642318329516
18:44:21,3.47608031889683
18:44:21,3.587894419716573
18:44:21,3.809199179899961
18:44:21,3.87801153634807
18:44:21,4.131204501392183
18:44:21,4.104720123542796
18:44:21,4.40094252692318
18:44:21,4.2921447215897635
18:44:21,4.694843968926669
18:44:21,4.331144441782443
18:44:21,5.151093829225463
18:44:22,3.0940231268353298
18:44:22,5.058363254942171
18:44:22,4.668211860942811
18:44:22,4.94944823156933
18:44:22,4.7694089400890185
18:44:22,4.90192066517609
18:44:22,4.783477477492191
18:44:22,4.846553486748116
18:44:22,4.736849050349129
18:44:22,4.767624861165931
18:44:22,4.642401555892959
18:44:22,4.603216612685099
18:44:22,4.5124267123030615
18:44:22,4.437254371439099
18:44:22,4.300767053781736
18:44:22,4.195935618485968
18:44:22,4.081092011054832
18:44:22,3.9185246004022005
18:44:22,3.801467325100989
18:44:22,3.6124556547624476
18:44:22,3.4715995068408603
18:44:22,3.251383341849314
18:44:22,3.1168536661567026
18:44:22,2.86793775266768
18:44:22,2.75400475635394
18:44:22,2.4414973431492166
18:44:22,2.3658188049157025
18:44:22,1.9646494942420176
18:44:22,2.0126641623050365
18:44:22,1.31779179686382
18:44:23,-1.5675648823663997
18:44:23,1.6740631599395852
18:44:23,0.634781907319758
18:44:23,0.8561672763041032
18:44:23,0.29741688518505915
18:44:23,0.2828989086862896
18:44:23,-0.14084792482665157
18:44:23,-0.21501169052701546
18:44:23,-0.6019562009319164
18:44:23,-0.7430185549017336
18:44:23,-1.0633195249856333
18:44:23,-1.223084750618989
18:44:23,-1.516497495956625
18:44:23,-1.6935268890918853
18:44:23,-1.9546721374508573
18:44:23,-2.1735158042661946
18:44:23,-2.3946109034318037
18:44:23,-2.6228275888878176
18:44:23,-2.7875079459396477
18:44:23,-3.0297123018750267
18:44:23,-3.138631127587313
18:44:23,-3.411002831073512
18:44:23,-3.494573622613154
18:44:23,-3.775519647137172
18:44:23,-3.748731947195519
18:44:23,-4.106795936317
18:44:23,-3.9729151843621366
18:44:23,-4.442013550596741
18:44:23,-4.08402291878092
18:44:23,-4.989216231489917
18:44:24,-3.2892335204033003
18:44:24,-4.85464247465304
18:44:24,-4.566539544245722
18:44:24,-4.841186670721496
18:44:24,-4.740633621508612
18:44:24,-4.888875826670731
18:44:24,-4.799103873006745
18:44:24,-4.862461404335671
18:44:24,-4.8124011198125825
18:44:24,-4.844782642677808
18:44:24,-4.768136872654295
18:44:24,-4.761798871996918
18:44:24,-4.692220240346518
18:44:24,-4.645940413163975
18:44:24,-4.5683467582536075
18:44:24,-4.470566198473349
18:44:24,-4.361830318253479
18:44:24,-4.240015790613018
18:44:24,-4.130296074459067
18:44:24,-3.99846684608727
18:44:24,-3.8584399759936696
18:44:24,-3.680930282124439
18:44:24,-3.5771009211685567
18:44:24,-3.3437515053276097
18:44:24,-3.2113998311778618
18:44:24,-2.9455243105395663
18:44:24,-2.862517823064111
18:44:24,-2.525450772443591
18:44:24,-2.515377159326745
18:44:24,-1.9495044581294676
18:44:25,1.174089013387565
18:44:25,-2.2730741847093654
18:44:25,-1.2230534181551427
18:44:25,-1.4867938270947816
18:44:25,-0.8965828461889743
18:44:25,-0.9007943377999568
18:44:25,-0.4872965416020592
18:44:25,-0.3850900524058102
18:44:25,-0.010804195303397442
18:44:25,0.13367531318966863
18:44:25,0.48222228665940237
18:44:25,0.6451793675206061
18:44:25,0.9157957701760859
18:44:25,1.1432264128724228
18:44:25,1.3968502122930349
18:44:25,1.6224272901949186
18:44:25,1.8321288040241894
18:44:25,2.065321170181497
18:44:25,2.2622934185790537
18:44:25,2.5261397053358907
18:44:25,2.6585089807160567
18:44:25,2.9425900725816416
18:44:25,3.010760763354453
18:44:25,3.3474491234920025
18:44:25,3.3380549763051364
18:44:25,3.737740993097092
18:44:25,3.626050174597593
18:44:25,4.149783295435285
18:44:25,3.748510958899634
18:44:25,4.741817046504692
18:44:26,3.4440224854991834
18:44:26,4.582777641237149
18:44:26,4.433413655241796
18:44:26,4.645784924648232
18:44:26,4.629508964910634
18:44:26,4.761615477818225
18:44:26,4.751882686536873
18:44:26,4.837373823602642
18:44:26,4.815915171316675
18:44:26,4.868526758052669
18:44:26,4.832534658843503
18:44:26,4.838724909707663
18:44:26,4.799889208246599
18:44:26,4.77387709468895
18:44:26,4.728953835836791
18:44:26,4.652883119287538
18:44:26,4.59010965029511
18:44:26,4.5122392502885695
18:44:26,4.433998480576425
18:44:26,4.288798664206464
18:44:26,4.179617498930194
18:44:26,4.055020417894651
18:44:26,3.9105439769890604
18:44:26,3.7547040728575656
18:44:26,3.639135715386962
18:44:26,3.4221858589856233
18:44:26,3.3193158089270898
18:44:26,3.0206798416327687
18:44:26,2.988172694036797
18:44:26,2.5354316554148175
18:44:27,-0.7162471593461973
18:44:27,2.8705805301083984
18:44:27,1.7478175854342575
18:44:27,2.0455585378220906
18:44:27,1.4556731938706022
18:44:27,1.5064838618043848
18:44:27,1.0459643077588414
18:44:27,0.9936142721842757
18:44:27,0.616005819557499
18:44:27,0.48536272192654106
18:44:27,0.1338786720702179
18:44:27,-0.03433445675930519
18:44:27,-0.31570863276483063
18:44:27,-0.5380444707921014
18:44:27,-0.798773488534767
18:44:27,-1.0192717862572278
18:44:27,-1.2662955337768425
18:44:27,-1.4994468672148253
18:44:27,-1.7073488793513787
18:44:27,-1.980566863025954
18:44:27,-2.1099745434925334
18:44:27,-2.4505150140164074
18:44:27,-2.5597897006563883
18:44:27,-2.8544456404031284
18:44:27,-2.8908820131354167
18:44:27,-3.294119063361189
18:44:27,-3.226180512992908
18:44:27,-3.732922894235772
18:44:27,-3.3874519262479126
18:44:27,-4.4244018337197275
18:44:28,-3.532468447499744
18:44:28,-4.2151399249132435
18:44:28,-4.21021569412313
18:44:28,-4.40761117332947
18:44:28,-4.441120744389269
18:44:28,-4.557653640493806
18:44:28,-4.602318671835526
18:44:28,-4.708346510067258
18:44:28,-4.734147625096454
18:44:28,-4.793745833934373
18:44:28,-4.825514740513478
18:44:28,-4.836455065385218
18:44:28,-4.8410877248979265
18:44:28,-4.843388986557407
18:44:28,-4.832303843960925
18:44:28,-4.8046959324046385
18:44:28,-4.752362192497543
18:44:28,-4.708755081306045
18:44:28,-4.628326816018833
18:44:28,-4.5469573049309835
18:44:28,-4.472501652870679
18:44:28,-4.3510036662890075
18:44:28,-4.249555133483646
18:44:28,-4.113712049653838
18:44:28,-4.02167648856902
18:44:28,-3.848273800611557
18:44:28,-3.7129772810142905
18:44:28,-3.5067456459508577
18:44:28,-3.4003383966128427
18:44:28,-3.1003619592305434
18:44:29,0.27279280004812584
18:44:29,-3.380581624200579
18:44:29,-2.2857518034083677
18:44:29,-2.613325117426218
18:44:29,-2.014089595246718
18:44:29,-2.0933536429114263
18:44:29,-1.655733137148162
18:44:29,-1.5975873510519336
18:44:29,-1.2104830975347636
18:44:29,-1.0991320551395265
18:44:29,-0.7596232477117716
18:44:29,-0.5627393120279666
18:44:29,-0.2660662705022295
18:44:29,-0.08232645878776765
18:44:29,0.18969697724257684
18:44:29,0.408941996481056
18:44:29,0.6449892919290559
18:44:29,0.9083375489124896
18:44:29,1.1382720261897923
18:44:29,1.4059764897670968
18:44:29,1.5905898588284402
18:44:29,1.8880536244384218
18:44:29,2.0078142058198547
18:44:29,2.3511741608554106
18:44:29,2.3886128648846623
18:44:29,2.8304928027036387
18:44:29,2.7430498251185615
18:44:29,3.2982412938768975
18:44:29,2.965604222183403
18:44:29,4.045407637699661
18:44:30,3.5747353731601326
18:44:30,3.7934328404530877
18:44:30,3.897203994820413
18:44:30,4.067349120695633
18:44:30,4.19653867718945
18:44:30,4.3160728824099515
18:44:30,4.41835482038712
18:44:30,4.495265023562757
18:44:30,4.589741379964436
18:44:30,4.657424332731743
18:44:30,4.728071387494702
18:44:30,4.775559334530743
18:44:30,4.800595765669907
18:44:30,4.8300782513227345
18:44:30,4.838775981846348
18:44:30,4.850682934536529
18:44:30,4.838959770321101
18:44:30,4.796625515812461
18:44:30,4.7739319696160845
18:44:30,4.724761199855737
18:44:30,4.643081132145316
18:44:30,4.590336356864025
18:44:30,4.521758146314685
18:44:30,4.415364359524039
18:44:30,4.3065893754578655
18:44:30,4.197814525294716
18:44:30,4.06698161140845
18:44:30,3.9179054648792575
18:44:30,3.785329191765575
18:44:30,3.6066378806624315
18:44:31,0.18887653689114448
18:44:31,3.8686953109956828
18:44:31,2.7676025789781695
18:44:31,3.1170138026135974
18:44:31,2.556136572115453
18:44:31,2.598186044115362
18:44:31,2.213615003868001
18:44:31,2.1399114892312916
18:44:31,1.7938732319092925
18:44:31,1.6651943757336607
18:44:31,1.344413785379161
18:44:31,1.1833182212046827
18:44:31,0.9012642319760711
18:44:31,0.6899281986761954
18:44:31,0.4099700013720271
18:44:31,0.2048500550193517
18:44:31,-0.05306313475764455
18:44:31,-0.312230165920675
18:44:31,-0.5207627320794649
18:44:31,-0.8195881694114343
18:44:31,-0.9820762155480804
18:44:31,-1.308635799955415
18:44:31,-1.4189486378078309
18:44:31,-1.8233360697743153
18:44:31,-1.8592536463300111
18:44:31,-2.2966335455550535
18:44:31,-2.2125698420328788
18:44:31,-2.8081360617561146
18:44:31,-2.4761589055547883
18:44:31,-3.5897305209321733
18:44:32,-3.5455108072880273
18:44:32,-3.303600170195982
18:44:32,-3.5564717730886586
18:44:32,-3.693642463029095
18:44:32,-3.860152220320008
18:44:32,-3.9897489776386017
18:44:32,-4.132185812159583
18:44:32,-4.239472406525084
18:44:32,-4.357607270156339
18:44:32,-4.46981471813986
18:44:32,-4.566812796587375
18:44:32,-4.6476148155219645
18:44:32,-4.696102204193865
18:44:32,-4.736933805173889
18:44:32,-4.790293132070102
18:44:32,-4.83853555336265
18:44:32,-4.851108486764986
18:44:32,-4.860531151165048
18:44:32,-4.8294886150485326
18:44:32,-4.838444454575466
18:44:32,-4.7742662511794025
18:44:32,-4.760021989540782
18:44:32,-4.675265384142188
18:44:32,-4.6416447250609165
18:44:32,-4.551198270677849
18:44:32,-4.466197183272103
18:44:32,-4.332950255270638
18:44:32,-4.261946847837797
18:44:32,-4.082309257525487
18:44:32,-4.061987985234724
18:44:33,-0.624115426973438
18:44:33,-4.284681699997961
18:44:33,-3.228674485419063
18:44:33,-3.5682073785162283
18:44:33,-3.0069177032812706
18:44:33,-3.122786563541967
18:44:33,-2.697794238691968
18:44:33,-2.6739496131718004
18:44:33,-2.320676857626798
18:44:33,-2.2310451969323495
18:44:33,-1.9037534194856485
18:44:33,-1.7772066470865244
18:44:33,-1.4811093772700525
18:44:33,-1.2783671839040702
18:44:33,-1.0274302698991733
18:44:33,-0.7976444934718789
18:44:33,-0.5497993654061822
18:44:33,-0.2996863217276335
18:44:33,-0.07347821900495158
18:44:33,0.1922677548372738
18:44:33,0.40552563922352275
18:44:33,0.7097094325896414
18:44:33,0.8469214711221698
18:44:33,1.2176068412843553
18:44:33,1.291058298734987
18:44:33,1.7267096015907777
18:44:33,1.690845726691765
18:44:33,2.2615571505623566
18:44:33,1.9730653772415914
18:44:33,3.075777087672207
18:44:34,3.4596893235176918
18:44:34,2.7647802122999288
18:44:34,3.148718903001249
18:44:34,3.2151973485693413
18:44:34,3.491315687254943
18:44:34,3.589444893810616
18:44:34,3.799936777809448
18:44:34,3.915993173047302
18:44:34,4.084743964352229
18:44:34,4.165176723768165
18:44:34,4.320429848225824
18:44:34,4.38459432565202
18:44:34,4.536513456615014
18:44:34,4.5888680179426595
18:44:34,4.6773166664768056
18:44:34,4.730125606773345
18:44:34,4.766571882597864
18:44:34,4.8052214795701325
18:44:34,4.825883942499136
18:44:34,4.860903721575706
18:44:34,4.83913737385736
18:44:34,4.835266997749418
18:44:34,4.8025185443891685
18:44:34,4.7890087098049365
18:44:34,4.7123117208956895
18:44:34,4.684626095632967
18:44:34,4.570255444714021
18:44:34,4.572869845879938
18:44:34,4.353790895752772
18:44:34,4.436229412577901
18:44:35,1.0716815074651183
18:44:35,4.628514066734122
18:44:35,3.6176149109339635
18:44:35,3.9781190102761466
18:44:35,3.4782206387155954
18:44:35,3.5690393778492204
18:44:35,3.1942290343948674
18:44:35,3.1541450155196262
18:44:35,2.8290205360496903
18:44:35,2.744749716814037
18:44:35,2.465481041273454
18:44:35,2.3128891213716853
18:44:35,2.0313136278581045
18:44:35,1.8703308264788103
18:44:35,1.6139730165446133
18:44:35,1.3821919431069734
18:44:35,1.1609623683692776
18:44:35,0.8987422525585496
18:44:35,0.6874733433068941
18:44:35,0.39464979119995514
18:44:35,0.22987754793643186
18:44:35,-0.1148418496005263
18:44:35,-0.21276137008290782
18:44:35,-0.6229567008346573
18:44:35,-0.6962865716516817
18:44:35,-1.1485215447357653
18:44:35,-1.097951373708938
18:44:35,-1.6834440356535183
18:44:35,-1.4301991171682737
18:44:35,-2.517609781196608
18:44:36,-3.3400115747334027
18:44:36,-2.17330056846929
18:44:36,-2.6888890709101196
18:44:36,-2.7245001262351427
18:44:36,-3.0487612270654605
18:44:36,-3.1535065616710534
18:44:36,-3.393356991078967
18:44:36,-3.506190587305669
18:44:36,-3.702016031981429
18:44:36,-3.826804199181018
18:44:36,-4.002841891583134
18:44:36,-4.123260647778568
18:44:36,-4.2497338921003065
18:44:36,-4.357143392326941
18:44:36,-4.452821368091342
18:44:36,-4.5588155190369335
18:44:36,-4.618762151108618
18:44:36,-4.7109205832428165
18:44:36,-4.752571730264758
18:44:36,-4.805136298719122
18:44:36,-4.798789907115306
18:44:36,-4.888012730708798
18:44:36,-4.8309671345428375
18:44:36,-4.872451670833796
18:44:36,-4.803050609690828
18:44:36,-4.812438675986437
18:44:36,-4.700328517035422
18:44:36,-4.761444576419661
18:44:36,-4.528557864993306
18:44:36,-4.77905986117226
18:44:37,-1.4848354541627653
18:44:37,-4.902798020219092
18:44:37,-3.966673764944917
18:44:37,-4.299693926370495
18:44:37,-3.8489483536949445
18:44:37,-3.968992531335156
18:44:37,-3.6096510279712373
18:44:37,-3.61542431537921
18:44:37,-3.3103713219497894
18:44:37,-3.234096180114505
18:44:37,-2.9726732556998696
18:44:37,-2.8319302773162427
18:44:37,-2.5810957208803917
18:44:37,-2.4015518961981743
18:44:37,-2.175715344949088
18:44:37,-1.9684589146029845
18:44:37,-1.744432640736988
18:44:37,-1.467434792380565
18:44:37,-1.2705981953255279
18:44:37,-0.989722028411787
18:44:37,-0.8318473387158305
18:44:37,-0.5017272456169336
18:44:37,-0.37818556561733263
18:44:37,0.009440058442415971
18:44:37,0.08173679930495496
18:44:37,0.5290228997083938
18:44:37,0.5264279804912695
18:44:37,1.116470525309539
18:44:37,0.8446936542393412
18:44:37,1.948750469275721
18:44:38,3.151550688711508
18:44:38,1.5723026430942149
18:44:38,2.195520310653105
18:44:38,2.1899070109488075
18:44:38,2.583428219248233
18:44:38,2.6265001754798334
18:44:38,2.9367578931329996
18:44:38,3.0553313742999646
18:44:38,3.2848505833685047
18:44:38,3.4507516716720392
18:44:38,3.640343212658975
18:44:38,3.7697710753035274
18:44:38,3.9196495971750305
18:44:38,4.052046153519086
18:44:38,4.183842849374364
18:44:38,4.305674685045457
18:44:38,4.412334523276685
18:44:38,4.50792479531957
18:44:38,4.585924406010771
18:44:38,4.682593543420247
18:44:38,4.7079726685863745
18:44:38,4.787498833690134
18:44:38,4.798312324965113
18:44:38,4.880185008447661
18:44:38,4.7934348656023
18:44:38,4.889508727654764
18:44:38,4.751570404135499
18:44:38,4.902056559692249
18:44:38,4.615689228518742
18:44:38,4.99061468831063
18:44:39,1.862162484185262
18:44:39,5.109269008172626
18:44:39,4.249222836700468
18:44:39,4.616456507947837
18:44:39,4.182632968206014
18:44:39,4.294433278177949
18:44:39,3.9949406961100298
18:44:39,3.9917488064469886
18:44:39,3.7301845047175948
18:44:39,3.6599297851211974
18:44:39,3.432328330964209
18:44:39,3.3084241014137223
18:44:39,3.0661226192897373
18:44:39,2.9159907120866486
18:44:39,2.7207694583745496
18:44:39,2.5039081538607415
18:44:39,2.2916873329716023
18:44:39,2.0476567636194227
18:44:39,1.8738694232462407
18:44:39,1.5861377005385071
18:44:39,1.4255254664687564
18:44:39,1.102130053806637
18:44:39,0.9776964968024388
18:44:39,0.6040464825029587
18:44:39,0.5264491339668291
18:44:39,0.07869895333599479
18:44:39,0.07338435922945451
18:44:39,-0.48785123577491396
18:44:39,-0.2847741730982502
18:44:39,-1.2994513081267622
18:44:40,-2.900218166303387
18:44:40,-0.9386269350818996
18:44:40,-1.6624563223365763
18:44:40,-1.6036618950192256
18:44:40,-2.022426547573124
18:44:40,-2.091242951963288
18:44:40,-2.4240843181378096
18:44:40,-2.548367372902326
18:44:40,-2.8159186903166376
18:44:40,-2.979793133123271
18:44:40,-3.2032099492483357
18:44:40,-3.3248010909950083
18:44:40,-3.5433126774496517
18:44:40,-3.698833997470693
18:44:40,-3.85198660239084
18:44:40,-4.008106767837465
18:44:40,-4.111728430290692
18:44:40,-4.256405828126858
18:44:40,-4.335041833305204
18:44:40,-4.49467592946031
18:44:40,-4.531542755957381
18:44:40,-4.6523497288285895
18:44:40,-4.639881032696342
18:44:40,-4.798698692196047
18:44:40,-4.740463276811268
18:44:40,-4.900932300308729
